,BANK_ID,REPORT_DATE,DT_REPORT,STATEMENT_TYPE,CATEGORY_TYPE,CATEGORY_CODE,ORIGINAL_CATEGORY,PREVIOUS_VALUE,CURRENT_VALUE,CURR_ID,FILE_NAME,DATA_SOURCE,EXTRACTION_DATE
1068,2,2018-06-30,2018-06-30,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,118127,99839,1,pcb_bs_30.06.2018.pdf,ProCredit Bank,2026-03-18
1069,2,2018-06-30,2018-06-30,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,59754,40196,1,pcb_bs_30.06.2018.pdf,ProCredit Bank,2026-03-18
1070,2,2018-06-30,2018-06-30,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,16430,8677,1,pcb_bs_30.06.2018.pdf,ProCredit Bank,2026-03-18
1071,2,2018-06-30,2018-06-30,BALANCE_SHEET,BALANCE,23,Investimet në letra me vlerë,88743,89468,1,pcb_bs_30.06.2018.pdf,ProCredit Bank,2026-03-18
1072,2,2018-06-30,2018-06-30,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,483869,492025,1,pcb_bs_30.06.2018.pdf,ProCredit Bank,2026-03-18
1073,2,2018-06-30,2018-06-30,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,15823,15192,1,pcb_bs_30.06.2018.pdf,ProCredit Bank,2026-03-18
1074,2,2018-06-30,2018-06-30,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,302,201,1,pcb_bs_30.06.2018.pdf,ProCredit Bank,2026-03-18
1075,2,2018-06-30,2018-06-30,BALANCE_SHEET,BALANCE,29,Pasuritë tatimore të shtyra,0,0,1,pcb_bs_30.06.2018.pdf,ProCredit Bank,2026-03-18
1076,2,2018-06-30,2018-06-30,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,11381,12669,1,pcb_bs_30.06.2018.pdf,ProCredit Bank,2026-03-18
1077,2,2018-06-30,2018-06-30,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,794430,758268,1,pcb_bs_30.06.2018.pdf,ProCredit Bank,2026-03-18
1078,2,2018-06-30,2018-06-30,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,670280,630511,1,pcb_bs_30.06.2018.pdf,ProCredit Bank,2026-03-18
1079,2,2018-06-30,2018-06-30,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,662,379,1,pcb_bs_30.06.2018.pdf,ProCredit Bank,2026-03-18
1080,2,2018-06-30,2018-06-30,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,17587,17705,1,pcb_bs_30.06.2018.pdf,ProCredit Bank,2026-03-18
1081,2,2018-06-30,2018-06-30,BALANCE_SHEET,BALANCE,35,Detyrimet tatimore të shtyra,97,91,1,pcb_bs_30.06.2018.pdf,ProCredit Bank,2026-03-18
1082,2,2018-06-30,2018-06-30,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,5562,5404,1,pcb_bs_30.06.2018.pdf,ProCredit Bank,2026-03-18
1083,2,2018-06-30,2018-06-30,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,694188,654089,1,pcb_bs_30.06.2018.pdf,ProCredit Bank,2026-03-18
1084,2,2018-06-30,2018-06-30,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,65550,65550,1,pcb_bs_30.06.2018.pdf,ProCredit Bank,2026-03-18
1085,2,2018-06-30,2018-06-30,BALANCE_SHEET,BALANCE,40,Rezervat e kapitalit,511,511,1,pcb_bs_30.06.2018.pdf,ProCredit Bank,2026-03-18
1086,2,2018-06-30,2018-06-30,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,30602,30602,1,pcb_bs_30.06.2018.pdf,ProCredit Bank,2026-03-18
1087,2,2018-06-30,2018-06-30,BALANCE_SHEET,BALANCE,43,Përbërësit tjerë të ekuitetit,160,105,1,pcb_bs_30.06.2018.pdf,ProCredit Bank,2026-03-18
1088,2,2018-06-30,2018-06-30,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,100242,104179,1,pcb_bs_30.06.2018.pdf,ProCredit Bank,2026-03-18
1089,2,2018-06-30,2018-06-30,BALANCE_SHEET,BALANCE,45,Gjithsej detyrimet dhe ekuiteti i aksionarëve,794430,758268,1,pcb_bs_30.06.2018.pdf,ProCredit Bank,2026-03-18
479,2,2018-06-30,2018-06-30,INCOME_STATEMENT,INCOME,1,Të hyrat nga interesi,7973,16079,1,pcb_is_30.06.2018.pdf,ProCredit Bank,2026-03-18
488,2,2018-06-30,2018-06-30,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,4657,10078,1,pcb_is_30.06.2018.pdf,ProCredit Bank,2026-03-18
489,2,2018-06-30,2018-06-30,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,-872,-1857,1,pcb_is_30.06.2018.pdf,ProCredit Bank,2026-03-18
490,2,2018-06-30,2018-06-30,INCOME_STATEMENT,INCOME,14,Fitimi/(humbja) para tatimit,3785,8221,1,pcb_is_30.06.2018.pdf,ProCredit Bank,2026-03-18
491,2,2018-06-30,2018-06-30,INCOME_STATEMENT,INCOME,15,Shpenzimet e tatimit në fitim,-367,-810,1,pcb_is_30.06.2018.pdf,ProCredit Bank,2026-03-18
492,2,2018-06-30,2018-06-30,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,3418,7410,1,pcb_is_30.06.2018.pdf,ProCredit Bank,2026-03-18
493,2,2018-06-30,2018-06-30,INCOME_STATEMENT,INCOME,17,Të ardhurat tjera gjithëpërfshirëse,-28,-83,1,pcb_is_30.06.2018.pdf,ProCredit Bank,2026-03-18
494,2,2018-06-30,2018-06-30,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,3390,7327,1,pcb_is_30.06.2018.pdf,ProCredit Bank,2026-03-18
480,2,2018-06-30,2018-06-30,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-239,-472,1,pcb_is_30.06.2018.pdf,ProCredit Bank,2026-03-18
481,2,2018-06-30,2018-06-30,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,7734,15606,1,pcb_is_30.06.2018.pdf,ProCredit Bank,2026-03-18
482,2,2018-06-30,2018-06-30,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,2886,6040,1,pcb_is_30.06.2018.pdf,ProCredit Bank,2026-03-18
483,2,2018-06-30,2018-06-30,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-1199,-2562,1,pcb_is_30.06.2018.pdf,ProCredit Bank,2026-03-18
484,2,2018-06-30,2018-06-30,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,1687,3479,1,pcb_is_30.06.2018.pdf,ProCredit Bank,2026-03-18
485,2,2018-06-30,2018-06-30,INCOME_STATEMENT,INCOME,7,Neto të hyrat nga tregtimi,153,319,1,pcb_is_30.06.2018.pdf,ProCredit Bank,2026-03-18
486,2,2018-06-30,2018-06-30,INCOME_STATEMENT,INCOME,8,Neto të hyrat nga instrumentet tjera financiare,0,0,1,pcb_is_30.06.2018.pdf,ProCredit Bank,2026-03-18
487,2,2018-06-30,2018-06-30,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet) tjera operative,-4917,-9326,1,pcb_is_30.06.2018.pdf,ProCredit Bank,2026-03-18
1649,2,2018-09-30,2018-09-30,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,99839,106098,1,pcb_bs_30.09.2018.pdf,ProCredit Bank,2026-03-18
1650,2,2018-09-30,2018-09-30,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,40196,52862,1,pcb_bs_30.09.2018.pdf,ProCredit Bank,2026-03-18
1651,2,2018-09-30,2018-09-30,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,8677,8593,1,pcb_bs_30.09.2018.pdf,ProCredit Bank,2026-03-18
1652,2,2018-09-30,2018-09-30,BALANCE_SHEET,BALANCE,23,Investimet në letra me vlerë,89468,73649,1,pcb_bs_30.09.2018.pdf,ProCredit Bank,2026-03-18
1653,2,2018-09-30,2018-09-30,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,492025,489321,1,pcb_bs_30.09.2018.pdf,ProCredit Bank,2026-03-18
1654,2,2018-09-30,2018-09-30,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,15192,15098,1,pcb_bs_30.09.2018.pdf,ProCredit Bank,2026-03-18
1655,2,2018-09-30,2018-09-30,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,201,129,1,pcb_bs_30.09.2018.pdf,ProCredit Bank,2026-03-18
1656,2,2018-09-30,2018-09-30,BALANCE_SHEET,BALANCE,29,Pasuritë tatimore të shtyra,0,0,1,pcb_bs_30.09.2018.pdf,ProCredit Bank,2026-03-18
1657,2,2018-09-30,2018-09-30,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,12669,10976,1,pcb_bs_30.09.2018.pdf,ProCredit Bank,2026-03-18
1658,2,2018-09-30,2018-09-30,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,758268,756727,1,pcb_bs_30.09.2018.pdf,ProCredit Bank,2026-03-18
1659,2,2018-09-30,2018-09-30,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,630511,644413,1,pcb_bs_30.09.2018.pdf,ProCredit Bank,2026-03-18
1660,2,2018-09-30,2018-09-30,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,379,668,1,pcb_bs_30.09.2018.pdf,ProCredit Bank,2026-03-18
1661,2,2018-09-30,2018-09-30,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,17705,17614,1,pcb_bs_30.09.2018.pdf,ProCredit Bank,2026-03-18
1662,2,2018-09-30,2018-09-30,BALANCE_SHEET,BALANCE,35,Detyrimet tatimore të shtyra,91,84,1,pcb_bs_30.09.2018.pdf,ProCredit Bank,2026-03-18
1663,2,2018-09-30,2018-09-30,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,5404,5822,1,pcb_bs_30.09.2018.pdf,ProCredit Bank,2026-03-18
1664,2,2018-09-30,2018-09-30,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,654089,668602,1,pcb_bs_30.09.2018.pdf,ProCredit Bank,2026-03-18
1665,2,2018-09-30,2018-09-30,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,65550,65550,1,pcb_bs_30.09.2018.pdf,ProCredit Bank,2026-03-18
1666,2,2018-09-30,2018-09-30,BALANCE_SHEET,BALANCE,40,Rezervat e kapitalit,511,511,1,pcb_bs_30.09.2018.pdf,ProCredit Bank,2026-03-18
1667,2,2018-09-30,2018-09-30,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,30602,10602,1,pcb_bs_30.09.2018.pdf,ProCredit Bank,2026-03-18
1668,2,2018-09-30,2018-09-30,BALANCE_SHEET,BALANCE,43,Përbërësit tjerë të ekuitetit,105,49,1,pcb_bs_30.09.2018.pdf,ProCredit Bank,2026-03-18
1669,2,2018-09-30,2018-09-30,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,104179,88126,1,pcb_bs_30.09.2018.pdf,ProCredit Bank,2026-03-18
1670,2,2018-09-30,2018-09-30,BALANCE_SHEET,BALANCE,45,Gjithsej detyrimet dhe ekuiteti i aksionarëve,758268,756727,1,pcb_bs_30.09.2018.pdf,ProCredit Bank,2026-03-18
170,2,2018-09-30,2018-09-30,INCOME_STATEMENT,INCOME,1,Të hyrat nga interesi,16079,24068,1,pcb_is_30.09.2018.pdf,ProCredit Bank,2026-03-18
179,2,2018-09-30,2018-09-30,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,10078,15496,1,pcb_is_30.09.2018.pdf,ProCredit Bank,2026-03-18
180,2,2018-09-30,2018-09-30,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,-1857,-2828,1,pcb_is_30.09.2018.pdf,ProCredit Bank,2026-03-18
181,2,2018-09-30,2018-09-30,INCOME_STATEMENT,INCOME,14,Fitimi/(humbja) para tatimit,8221,12668,1,pcb_is_30.09.2018.pdf,ProCredit Bank,2026-03-18
182,2,2018-09-30,2018-09-30,INCOME_STATEMENT,INCOME,15,Shpenzimet e tatimit në fitim,-810,-1255,1,pcb_is_30.09.2018.pdf,ProCredit Bank,2026-03-18
183,2,2018-09-30,2018-09-30,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,7410,11413,1,pcb_is_30.09.2018.pdf,ProCredit Bank,2026-03-18
184,2,2018-09-30,2018-09-30,INCOME_STATEMENT,INCOME,17,Të ardhurat tjera gjithëpërfshirëse,-83,-140,1,pcb_is_30.09.2018.pdf,ProCredit Bank,2026-03-18
185,2,2018-09-30,2018-09-30,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,7327,11274,1,pcb_is_30.09.2018.pdf,ProCredit Bank,2026-03-18
171,2,2018-09-30,2018-09-30,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-472,-697,1,pcb_is_30.09.2018.pdf,ProCredit Bank,2026-03-18
172,2,2018-09-30,2018-09-30,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,15606,23371,1,pcb_is_30.09.2018.pdf,ProCredit Bank,2026-03-18
173,2,2018-09-30,2018-09-30,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,6040,9496,1,pcb_is_30.09.2018.pdf,ProCredit Bank,2026-03-18
174,2,2018-09-30,2018-09-30,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-2562,-3957,1,pcb_is_30.09.2018.pdf,ProCredit Bank,2026-03-18
175,2,2018-09-30,2018-09-30,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,3479,5540,1,pcb_is_30.09.2018.pdf,ProCredit Bank,2026-03-18
176,2,2018-09-30,2018-09-30,INCOME_STATEMENT,INCOME,7,Neto të hyrat nga tregtimi,319,491,1,pcb_is_30.09.2018.pdf,ProCredit Bank,2026-03-18
177,2,2018-09-30,2018-09-30,INCOME_STATEMENT,INCOME,8,Neto të hyrat nga instrumentet tjera financiare,0,0,1,pcb_is_30.09.2018.pdf,ProCredit Bank,2026-03-18
178,2,2018-09-30,2018-09-30,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet) tjera operative,-9326,-13906,1,pcb_is_30.09.2018.pdf,ProCredit Bank,2026-03-18
1158,2,2019-03-31,2019-03-31,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,120334,104802,1,pcb_bs_31.03.2019.pdf,ProCredit Bank,2026-03-18
1159,2,2019-03-31,2019-03-31,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,35206,25573,1,pcb_bs_31.03.2019.pdf,ProCredit Bank,2026-03-18
1160,2,2019-03-31,2019-03-31,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,12345,4597,1,pcb_bs_31.03.2019.pdf,ProCredit Bank,2026-03-18
1161,2,2019-03-31,2019-03-31,BALANCE_SHEET,BALANCE,23,Investimet në letra me vlerë,72261,71900,1,pcb_bs_31.03.2019.pdf,ProCredit Bank,2026-03-18
1162,2,2019-03-31,2019-03-31,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,494014,492743,1,pcb_bs_31.03.2019.pdf,ProCredit Bank,2026-03-18
1163,2,2019-03-31,2019-03-31,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,14502,16334,1,pcb_bs_31.03.2019.pdf,ProCredit Bank,2026-03-18
1164,2,2019-03-31,2019-03-31,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,33,25,1,pcb_bs_31.03.2019.pdf,ProCredit Bank,2026-03-18
1165,2,2019-03-31,2019-03-31,BALANCE_SHEET,BALANCE,29,Pasuritë tatimore të shtyra,0,0,1,pcb_bs_31.03.2019.pdf,ProCredit Bank,2026-03-18
1166,2,2019-03-31,2019-03-31,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,6261,5830,1,pcb_bs_31.03.2019.pdf,ProCredit Bank,2026-03-18
1167,2,2019-03-31,2019-03-31,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,754956,721805,1,pcb_bs_31.03.2019.pdf,ProCredit Bank,2026-03-18
1168,2,2019-03-31,2019-03-31,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,638906,593993,1,pcb_bs_31.03.2019.pdf,ProCredit Bank,2026-03-18
1169,2,2019-03-31,2019-03-31,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,696,714,1,pcb_bs_31.03.2019.pdf,ProCredit Bank,2026-03-18
1170,2,2019-03-31,2019-03-31,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,17678,22409,1,pcb_bs_31.03.2019.pdf,ProCredit Bank,2026-03-18
1171,2,2019-03-31,2019-03-31,BALANCE_SHEET,BALANCE,35,Detyrimet tatimore të shtyra,62,64,1,pcb_bs_31.03.2019.pdf,ProCredit Bank,2026-03-18
1172,2,2019-03-31,2019-03-31,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,3239,5742,1,pcb_bs_31.03.2019.pdf,ProCredit Bank,2026-03-18
1173,2,2019-03-31,2019-03-31,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,660582,622922,1,pcb_bs_31.03.2019.pdf,ProCredit Bank,2026-03-18
1174,2,2019-03-31,2019-03-31,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,65550,65550,1,pcb_bs_31.03.2019.pdf,ProCredit Bank,2026-03-18
1175,2,2019-03-31,2019-03-31,BALANCE_SHEET,BALANCE,40,Rezervat e kapitalit,511,511,1,pcb_bs_31.03.2019.pdf,ProCredit Bank,2026-03-18
1176,2,2019-03-31,2019-03-31,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,10602,28285,1,pcb_bs_31.03.2019.pdf,ProCredit Bank,2026-03-18
1177,2,2019-03-31,2019-03-31,BALANCE_SHEET,BALANCE,43,Përbërësit tjerë të ekuitetit,28,50,1,pcb_bs_31.03.2019.pdf,ProCredit Bank,2026-03-18
1178,2,2019-03-31,2019-03-31,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,94374,98883,1,pcb_bs_31.03.2019.pdf,ProCredit Bank,2026-03-18
1179,2,2019-03-31,2019-03-31,BALANCE_SHEET,BALANCE,45,Gjithsej detyrimet dhe ekuiteti i aksionarëve,754956,721805,1,pcb_bs_31.03.2019.pdf,ProCredit Bank,2026-03-18
559,2,2019-03-31,2019-03-31,INCOME_STATEMENT,INCOME,1,Të hyrat nga interesi,31981,7634,1,pcb_is_31.03.2019.pdf,ProCredit Bank,2026-03-18
568,2,2019-03-31,2019-03-31,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,22938,5734,1,pcb_is_31.03.2019.pdf,ProCredit Bank,2026-03-18
569,2,2019-03-31,2019-03-31,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,-3253,-748,1,pcb_is_31.03.2019.pdf,ProCredit Bank,2026-03-18
570,2,2019-03-31,2019-03-31,INCOME_STATEMENT,INCOME,14,Fitimi/(humbja) para tatimit,19685,4987,1,pcb_is_31.03.2019.pdf,ProCredit Bank,2026-03-18
571,2,2019-03-31,2019-03-31,INCOME_STATEMENT,INCOME,15,Shpenzimet e tatimit në fitim,-2003,-499,1,pcb_is_31.03.2019.pdf,ProCredit Bank,2026-03-18
572,2,2019-03-31,2019-03-31,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,17682,4488,1,pcb_is_31.03.2019.pdf,ProCredit Bank,2026-03-18
573,2,2019-03-31,2019-03-31,INCOME_STATEMENT,INCOME,17,Të ardhurat tjera gjithëpërfshirëse,-160,-139,1,pcb_is_31.03.2019.pdf,ProCredit Bank,2026-03-18
574,2,2019-03-31,2019-03-31,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,17522,4349,1,pcb_is_31.03.2019.pdf,ProCredit Bank,2026-03-18
560,2,2019-03-31,2019-03-31,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-1009,-366,1,pcb_is_31.03.2019.pdf,ProCredit Bank,2026-03-18
561,2,2019-03-31,2019-03-31,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,30973,7268,1,pcb_is_31.03.2019.pdf,ProCredit Bank,2026-03-18
562,2,2019-03-31,2019-03-31,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,13950,3652,1,pcb_is_31.03.2019.pdf,ProCredit Bank,2026-03-18
563,2,2019-03-31,2019-03-31,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-5173,-1152,1,pcb_is_31.03.2019.pdf,ProCredit Bank,2026-03-18
564,2,2019-03-31,2019-03-31,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,8777,2500,1,pcb_is_31.03.2019.pdf,ProCredit Bank,2026-03-18
565,2,2019-03-31,2019-03-31,INCOME_STATEMENT,INCOME,7,Neto të hyrat nga tregtimi,702,203,1,pcb_is_31.03.2019.pdf,ProCredit Bank,2026-03-18
566,2,2019-03-31,2019-03-31,INCOME_STATEMENT,INCOME,8,Neto të hyrat nga instrumentet tjera financiare,0,0,1,pcb_is_31.03.2019.pdf,ProCredit Bank,2026-03-18
567,2,2019-03-31,2019-03-31,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet) tjera operative,-17513,-4236,1,pcb_is_31.03.2019.pdf,ProCredit Bank,2026-03-18
1000,2,2019-06-30,2019-06-30,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,104802,112303,1,pcb_bs_30.06.2019.pdf,ProCredit Bank,2026-03-18
1001,2,2019-06-30,2019-06-30,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,25573,24731,1,pcb_bs_30.06.2019.pdf,ProCredit Bank,2026-03-18
1002,2,2019-06-30,2019-06-30,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,4597,977,1,pcb_bs_30.06.2019.pdf,ProCredit Bank,2026-03-18
1003,2,2019-06-30,2019-06-30,BALANCE_SHEET,BALANCE,23,Investimet në letra me vlerë,71900,69416,1,pcb_bs_30.06.2019.pdf,ProCredit Bank,2026-03-18
1004,2,2019-06-30,2019-06-30,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,492743,496592,1,pcb_bs_30.06.2019.pdf,ProCredit Bank,2026-03-18
1005,2,2019-06-30,2019-06-30,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,16334,13351,1,pcb_bs_30.06.2019.pdf,ProCredit Bank,2026-03-18
1006,2,2019-06-30,2019-06-30,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,25,18,1,pcb_bs_30.06.2019.pdf,ProCredit Bank,2026-03-18
1007,2,2019-06-30,2019-06-30,BALANCE_SHEET,BALANCE,29,Pasuritë tatimore të shtyra,0,0,1,pcb_bs_30.06.2019.pdf,ProCredit Bank,2026-03-18
1008,2,2019-06-30,2019-06-30,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,5830,5569,1,pcb_bs_30.06.2019.pdf,ProCredit Bank,2026-03-18
1009,2,2019-06-30,2019-06-30,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,721805,722956,1,pcb_bs_30.06.2019.pdf,ProCredit Bank,2026-03-18
1010,2,2019-06-30,2019-06-30,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,593993,589661,1,pcb_bs_30.06.2019.pdf,ProCredit Bank,2026-03-18
1011,2,2019-06-30,2019-06-30,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,714,782,1,pcb_bs_30.06.2019.pdf,ProCredit Bank,2026-03-18
1012,2,2019-06-30,2019-06-30,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,22409,22552,1,pcb_bs_30.06.2019.pdf,ProCredit Bank,2026-03-18
1013,2,2019-06-30,2019-06-30,BALANCE_SHEET,BALANCE,35,Detyrimet tatimore të shtyra,64,73,1,pcb_bs_30.06.2019.pdf,ProCredit Bank,2026-03-18
1014,2,2019-06-30,2019-06-30,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,5742,6961,1,pcb_bs_30.06.2019.pdf,ProCredit Bank,2026-03-18
1015,2,2019-06-30,2019-06-30,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,622922,620029,1,pcb_bs_30.06.2019.pdf,ProCredit Bank,2026-03-18
1016,2,2019-06-30,2019-06-30,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,65550,65550,1,pcb_bs_30.06.2019.pdf,ProCredit Bank,2026-03-18
1017,2,2019-06-30,2019-06-30,BALANCE_SHEET,BALANCE,40,Rezervat e kapitalit,511,511,1,pcb_bs_30.06.2019.pdf,ProCredit Bank,2026-03-18
1018,2,2019-06-30,2019-06-30,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,28285,28285,1,pcb_bs_30.06.2019.pdf,ProCredit Bank,2026-03-18
1019,2,2019-06-30,2019-06-30,BALANCE_SHEET,BALANCE,43,Përbërësit tjerë të ekuitetit,50,126,1,pcb_bs_30.06.2019.pdf,ProCredit Bank,2026-03-18
1020,2,2019-06-30,2019-06-30,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,98883,102927,1,pcb_bs_30.06.2019.pdf,ProCredit Bank,2026-03-18
1021,2,2019-06-30,2019-06-30,BALANCE_SHEET,BALANCE,45,Gjithsej detyrimet dhe ekuiteti i aksionarëve,721805,722956,1,pcb_bs_30.06.2019.pdf,ProCredit Bank,2026-03-18
527,2,2019-06-30,2019-06-30,INCOME_STATEMENT,INCOME,1,Të hyrat nga interesi,7634,15183,1,pcb_is_30.06.2019.pdf,ProCredit Bank,2026-03-18
536,2,2019-06-30,2019-06-30,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,5734,11456,1,pcb_is_30.06.2019.pdf,ProCredit Bank,2026-03-18
537,2,2019-06-30,2019-06-30,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,-748,-2061,1,pcb_is_30.06.2019.pdf,ProCredit Bank,2026-03-18
538,2,2019-06-30,2019-06-30,INCOME_STATEMENT,INCOME,14,Fitimi/(humbja) para tatimit,4987,9395,1,pcb_is_30.06.2019.pdf,ProCredit Bank,2026-03-18
539,2,2019-06-30,2019-06-30,INCOME_STATEMENT,INCOME,15,Shpenzimet e tatimit në fitim,-499,-939,1,pcb_is_30.06.2019.pdf,ProCredit Bank,2026-03-18
540,2,2019-06-30,2019-06-30,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,4488,8455,1,pcb_is_30.06.2019.pdf,ProCredit Bank,2026-03-18
541,2,2019-06-30,2019-06-30,INCOME_STATEMENT,INCOME,17,Të ardhurat tjera gjithëpërfshirëse,-139,97,1,pcb_is_30.06.2019.pdf,ProCredit Bank,2026-03-18
542,2,2019-06-30,2019-06-30,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,4349,8553,1,pcb_is_30.06.2019.pdf,ProCredit Bank,2026-03-18
528,2,2019-06-30,2019-06-30,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-366,-762,1,pcb_is_30.06.2019.pdf,ProCredit Bank,2026-03-18
